col0,col1,col2
1,0.6596231370842864,0.6540124306709884
1,1.072405792759807,0.6770037077075439
1,1.1872166649210878,1.1821182046533527
1,1.178237113167494,1.253899484371814
1,1.5553503802603688,1.3093733452942764
1,0.3467949620506855,0.7369368670455874
1,0.800353169496283,0.8956687831053098
1,0.9658914300748201,0.7983348425957398
1,0.894930015317408,0.5245217832583117
1,1.1695923692182433,1.559408164482079
1,0.4291018305824652,0.6808725219491059
1,1.2627381179542172,0.9489611123808609
1,0.875955795027178,1.220899603689621
1,0.9264888256081949,1.0918187192336706
1,0.23277859194522643,0.6593581732239724
1,0.6409280686841936,1.1775237492530286
1,0.6243956365407533,0.5616891595910467
1,1.15882582792772,0.8903654303061859
1,0.9225290869870051,1.5629592414994407
1,1.466508808826399,1.3833435334745794
1,0.7330362194889448,1.191077235745736
1,1.0460214490495927,0.27387806011227767
1,0.8468013963530175,1.0465294799412845
1,0.7947355348043825,1.5235295676919136
1,1.1046253115292655,0.7794313633968533
1,0.6598380772515366,0.9564144716719409
1,0.8130053088669376,1.3795241416774844
1,0.6648584448817731,1.0929286872421637
1,1.3453269001723434,0.9744929413071616
1,1.1168112307152482,0.6176948425620348
1,1.5415559752407586,0.7191663995604747
1,0.803084358275475,0.6826619490185173
1,1.150715098169802,0.8306300638955321
1,0.4543908124771302,1.1241621265570216
1,0.8406690574719496,1.4068803715646099
1,0.8424964825094269,1.2338154252005757
1,0.9960913456913544,0.7334954889058451
1,0.3920524204186423,0.837451067364518
1,0.9741123985267434,0.6511447490380236
1,1.0854953701640986,1.2951312707142326
1,1.004542897674179,1.181318768628501
1,1.180707690425013,0.8241690491639696
1,0.5945146095735125,0.6328866334697004
1,0.8496603263912941,1.0207008435139349
1,1.1372586658171233,0.9646569567128359
1,0.9300686729223996,1.7642176728129368
1,1.02770565209443,0.8672867622130793
1,1.1877097243734747,0.3165032868663302
1,1.2569809855409593,1.5032540740394902
1,0.63320713032399,0.9173908550417644
1,1.4426375255591495,1.1140988870556423
1,1.0822800113047872,0.3987008902528584
1,1.1346068017558748,1.2688157498066952
1,0.6978690761349746,0.9135333290779768
1,1.0598603650973824,0.6177412450020732
1,1.154587919995036,1.2201442085744358
1,0.6997170860253092,1.0924045370465463
1,0.6194871316597358,1.217222715831482
1,0.716762549710376,0.45645147177371337
1,0.3164115800096522,1.1365313575039042
1,1.2015450983148641,0.6670600341753358
1,1.0038280360822338,0.4090650887386781
1,1.3170211779200047,0.612326454705655
1,0.8990592834808078,0.679671817052367
1,0.8219873574330421,0.7251399284727051
1,0.9536165224374495,0.9629784614681359
1,0.9232603122173011,1.0875706183422247
1,1.0386948035134351,1.3158075329518366
1,1.3019717584458772,0.7198858488874849
1,0.325612628829407,1.5397698257115495
1,1.5192223963882694,0.09140509654019136
1,1.3304754315682956,1.2679025522094016
1,1.2268956581494994,1.1492985241074434
1,0.7676120321901111,1.0650393072789504
1,1.2109571066056428,0.8876132747625864
1,1.2591147123900845,1.360758150535696
1,0.8276555285633151,0.4973814392083442
1,0.8989609660950723,0.6690241471024879
1,0.44603738105623036,0.796812510959554
1,0.8878918513672781,1.0221963331566692
1,0.7776823723774736,1.5955829507060035
1,1.3675333028542056,1.0922298471482401
1,1.0656607265155693,0.545299795929835
1,0.9398497473172694,0.9010511933257203
1,0.738000708468296,1.0033008571443878
1,0.8890571767089522,0.9950988943442756
1,0.8421297104963478,1.2539460038567891
1,0.8669965731456764,0.8726837270820414
1,0.5272139661216879,0.6726662478203094
1,0.45496000367493383,1.1766275495321457
1,0.92747364645974,0.7342304548416954
1,0.7885634152343481,0.9331476036585025
1,0.7925844385009909,0.8646684243475534
1,1.1500706298078853,1.0779040415755705
1,0.7722050366066728,0.9217194422767341
1,1.548950751619557,0.8289550318876867
1,0.5749503194152704,0.9657744554598378
1,0.9700186224329419,1.2011291056387634
1,0.7419526224969433,1.3392505023819166
1,1.2950451557331168,1.06019484878896
1,1.0635860234216006,0.5116990569895157
1,1.32907325559782,1.042082162214239
1,0.7236970198301637,1.1089838910402932
1,0.6518433011219107,1.3027409754543757
1,1.4746324537854778,0.6097686491983455
1,0.902360621094765,0.9706391403628739
1,1.3689011116067415,0.895936714147865
1,0.7055619013110858,0.7468786587057998
1,1.423934556781611,1.0684480447654061
1,0.7963212353312111,1.140918548802132
1,0.7068694238407688,1.2893719053126973
1,1.2244292097549327,0.6735326055394917
1,1.2394267997098412,0.8043873774997329
1,0.9705158319062845,0.9291066586438085
1,0.9326411866797492,0.8555452191868833
1,1.6118443009525474,1.3690717944329356
1,1.3000409307836203,1.9108608606629311
1,1.1758106891661446,1.3041758533102359
1,1.6947808499415866,0.7071277889815426
1,1.0462386052832957,1.515264111716339
1,0.9380641555910538,1.2956881109082432
1,-0.06402192674582041,0.9091595316262965
1,0.4777316328729324,1.272852423507361
1,0.6985484529524044,1.1350079410816911
1,1.6014736797279725,0.8818683092292252
1,0.9192186306793131,1.6034650455853428
1,0.9089054218899703,1.161894038462
1,0.7604907568322997,0.5360757012320029
1,0.5894724241550919,0.8434281639894194
1,0.6296275745440697,1.6076652958297493
1,0.6902253861596601,1.042486491965893
1,1.0227769210892919,0.9752254278792643
1,1.331821708744996,1.3536690424815867
1,1.0493374927860746,0.7574817714716848
1,0.8545449411683024,0.6025480241469496
1,0.8707457009677563,0.8523443069257762
1,1.0675122772320762,0.8012087027803496
1,0.8650862461547593,1.2677439957609908
1,0.8256621528297797,1.1451835192455881
1,0.6570066043054628,0.8124017514188919
1,0.9178967003179793,1.2197129974499799
1,1.1252339084126195,1.0410323773835988
1,1.0453103314889982,1.2990308240147872
1,1.3815861344376348,0.8435222833582802
1,0.8136364689430053,1.8277879904747358
1,1.0879337228375427,1.5056507446322813
1,0.7719793411523409,1.0549399459270339
1,0.6659729083104888,0.7419299576389189
1,1.0839503318407344,0.5738164544836064
1,0.5443644904418969,0.6024654459530013
1,0.8873056013257111,1.395904152539556
1,0.8491014383197661,1.1814334704090634
1,1.1730368784347887,0.8816900103336524
1,0.862867759295028,0.16380780296778574
1,0.7076556559241365,0.7857108980636701
1,1.1996625257454472,1.145163508588422
1,1.174058638461172,0.5959193710536269
1,1.4562760060041835,1.2084004068656713
1,0.9537380002558512,0.39939262218352334
1,1.170805725321778,0.8105458185196307
1,1.081616116142093,0.9483688229415945
1,0.9718685904071154,1.3241978409485735
1,0.7856058433534829,1.3514917273902054
1,0.47600387996916793,1.2391031617642567
1,0.8760953934920386,0.900757159990603
1,1.0808925618475063,1.1344134190856905
1,0.8510777502237482,1.4105098537824468
1,1.039757047636124,0.7538140401132716
1,0.7443780960856504,0.9411861359549715
1,0.9611462289429769,0.4897509581324516
1,1.1635115296390997,1.462997208988592
1,1.0539396928555789,1.2196143158834638
1,1.2709289992876558,0.5985493529559642
1,0.5583780900736034,0.9992931695759276
1,1.684707828761014,0.6511229331449949
1,0.9850362490817923,1.2435513105797
1,1.2315322884634397,0.8265520959858143
1,0.7448438128768348,0.7773985461275711
1,1.3818904075098173,0.6788648654997014
1,0.8721938343415618,0.6655185576694861
1,1.2347095219622115,1.014505911352531
1,1.5248713797978373,0.6050404110231455
1,0.9633911690002487,0.85562772954759
1,1.39003355348229,0.8974907732519464
1,0.9588023612544785,0.9003856878385226
1,0.6824805707775394,1.7453973291590588
1,1.1065349764239758,0.888884824475107
1,0.7982244597270716,1.1308430540512466
1,0.9979728879551986,0.8154171780867904
1,0.845301890818818,1.071185740922752
1,0.6945088330647802,0.2792803762913383
1,1.1487475527021402,1.3911077771796605
1,1.2183543446571563,1.3869754812253219
1,0.7169216736198464,1.2766588064074658
1,0.7009036128804974,1.027716165577348
1,1.7144945502112692,0.9019520397393351
1,1.0573580227432904,0.46477344233093765
1,1.0161822963119735,1.1782993210426906
1,1.2917600820614061,1.4018705487982024
1,1.1567666872857072,0.8572447086387699
1,1.0875337389615323,0.3594559008117335
1,0.9026131313425009,1.2069151191578946
1,1.1137048591152097,0.5768521853142177
1,0.890659465317942,0.6993076300684633
1,1.2424847502397922,0.6570037644316088
1,0.7727761802671548,0.9330342506359889
1,0.9917899880505575,1.0530903884021998
1,1.1783822415355032,0.9349583595114147
1,1.1063910719360481,1.0437680741292423
1,0.7295199211935651,0.9795852349207201
1,0.8119745889519308,1.1312398951985378
1,0.8833779081685373,0.6012820701016242
1,1.1836933275136061,1.1712865051067871
1,1.2128112865084708,1.1220334000621863
1,0.8252016402670789,0.12297525678627352
1,0.2857567874940352,0.9657716829514265
1,1.2971481653883363,1.1131811218357153
1,0.7893890479531348,0.8458023765641518
1,1.5515050546008453,1.5164176161094822
1,0.9110590054443617,1.1191824132317754
1,1.4226348115468914,0.5463506078131869
1,0.8342996222153537,0.7985502946512629
1,0.8819506994048083,0.9204247412107953
1,0.4887208762106703,1.2176327603932098
1,2.0378558132046174,0.8936195425539585
1,1.733413414796869,1.3376442286581038
1,1.3371155472998268,0.7333443726160312
1,0.9307347826932029,1.4033987288604677
1,0.8825771912160826,0.4841504140972597
1,0.6137750456000768,0.6281384251437309
1,1.4528298627654561,0.8175495597340525
1,1.2625058164601084,0.5200494311818926
1,1.4063285713860578,1.0845162448335743
1,0.5099814873068272,0.923433344198627
1,0.8784546241701229,1.055797454866359
1,1.231394650905292,0.7066409291343714
1,0.36283312641597787,0.7623310073368313
1,0.7143763020018373,0.882123576327684
1,1.0304850829456627,1.398924667613343
1,1.6529088143544475,0.4581660779939021
1,0.29587264377838884,1.3126917601005306
1,1.353958849926352,0.891104755946079
1,0.9263465715392791,0.9364605696138117
1,1.1649987205446437,1.2291294531763073
1,1.130730616375684,1.0007363993614449
1,0.7957079729597303,1.2780426687325561
1,0.6297799088179186,0.9630442158456144
1,1.024126904143601,1.421093079778025
1,1.327169000119956,0.7247349954710899
1,1.1845626981638069,1.307232452377842
1,0.401932762759163,1.0066729510144228
1,0.6752768001308049,1.0561760845806516
1,0.9329799386692745,1.4813526674583857
1,1.2124277823089533,1.2708288444547682
1,1.1056678244325426,0.7445152530099999
1,1.0713976005664971,0.5516751881114971
1,1.2123900487004433,0.9319265276974981
1,0.5090364965430034,1.5072283956465706
1,0.9945177651361603,1.0286980984126615
1,0.8918878675643133,1.3035747163280447
1,0.8966327792055384,0.5591020666385553
1,1.4622791194179856,1.775599337446175
1,1.2595351264159473,1.1758006578086904
1,0.6301262076783789,0.8204569867501199
1,1.4553901939812708,0.6248345867562722
1,0.622367024174037,1.3065945092911817
1,0.9673068818801164,0.8930473079767715
1,0.6532338946517326,0.7632681729371928
1,1.2712820835361227,0.9263028179578078
1,0.45195888127077,0.754296729865954
1,1.2503719703793164,1.5159370334568538
1,1.2462391526624579,0.38681117344783955
1,1.4045915669177054,1.020611235180497
1,1.6283535718351643,1.00962293289051
1,1.2389862360303046,1.030457959937073
1,0.8035724016231771,1.2174683877532584
1,0.9316741646807761,1.3028107181888862
1,1.064673271287427,1.2089972881018511
1,1.0266534356927335,1.076978606388651
1,1.0002261853434842,1.080478041167075
1,1.4457249003583492,1.1504543933676548
1,1.291730054978622,0.4595978435305943
1,0.8304023715033656,0.7661627094353001
1,0.445808116346885,0.8370771616414175
1,0.7819681304988669,0.830279188187722
1,1.2037914980735998,0.745125602929252
1,0.3127649830007002,1.2430671644611997
1,0.8183343093550708,0.6973257486275393
1,0.7701671409425915,1.2197818395662354
1,0.6382269704341126,1.084713627266658
1,1.2357398995464892,1.5459857398964831
1,0.9864730869165097,0.5412254425243327
1,0.8680061377163115,0.8948743922752332
1,0.9303715400060828,0.534161248812401
1,1.1662044597375925,1.1350218013678544
1,0.7854177711862987,1.0956121775815986
1,0.3884265954169803,1.0653873294869665
1,1.0836349561035035,0.8535647202079827
1,1.1023016972661628,1.109421344562448
1,0.6947401236601082,0.8098219866047636
1,1.2504742770319526,0.8768986304235324
1,0.7976965935924544,1.1733741929432597
1,0.9193127031300071,1.6147114868418244
1,1.0687126798732653,1.2507516186147245
1,1.0404762741708193,1.3042034672729783
1,1.1649684717697162,1.2942809942016278
1,1.313190131248315,1.022609495748245
1,0.9952793737011932,0.5184959730434016
1,1.0975644691289368,0.8559053835446637
1,1.0640994374233386,0.8558866193328587
1,1.05775982598574,0.861264384200034
1,0.631042011169584,1.5720912702269079
1,0.9659884036063675,1.2596019117457407
1,0.901017475631059,1.2304041053708241
1,0.8480092077635025,0.7733724554693753
1,0.6972205704322191,0.832873237743963
1,0.9040162442073605,0.9879616688952565
1,1.082671043927821,0.8529780904496189
1,0.7579988077568871,1.2596581652678926
1,1.0689478438958215,1.4346021151577948
1,0.9303042790853538,1.3352058647659013
1,0.7903856196867624,1.4943774896259945
1,0.762042195115805,0.9758924558323815
1,1.331705684497924,1.3332470090129698
1,1.563168778806284,0.701467326786846
1,0.927177834920223,0.7792970159020436
1,1.2564536829838349,0.9011381558669063
1,1.1247266505811746,1.4449385761313656
1,0.9313709313106932,1.468903253926441
1,1.0398898094693727,1.0645481524519504
1,0.6827588230067282,1.0740966137910308
1,1.0122359983219502,1.301942506630177
1,1.1218574213516008,1.3329161620288432
1,1.4691374695689714,1.0899941744029114
1,1.5927762927178533,1.5433743597708935
1,0.7249836858336056,1.5997725779022396
1,1.129831952840866,0.9292949106297598
1,1.3146660699109627,0.9741081046683702
1,0.8167947579080158,1.281826401886161
1,0.6413727335706862,1.2620651993097711
1,1.0849303063541593,0.6914669258428245
1,0.839542256686242,1.5000473428983256
1,0.6742601452179295,0.7928619400004306
1,0.6807221280142369,1.4195170151725556
1,0.9159062566276613,0.272274817598821
1,0.7575588981381307,1.1949442340833785
1,0.9434346430527928,0.4984412051421887
1,1.4230709963108001,0.9807107465754196
1,0.878060395981522,0.9653935667487409
1,1.3691287256739453,0.7308126585364196
1,0.9674216211359289,0.7918720927002292
1,1.2479896927365557,0.9722357275608723
1,1.197714449049109,0.6738128539466763
1,0.7145478755121382,0.6707050653769137
1,0.8473122781127185,1.2557326979228765
1,1.445931380768315,0.9262533512649034
1,1.0596550017043251,0.7489885343949307
1,0.9265688297741822,0.08840649984727877
1,0.9921726018614273,1.0071138230913421
1,0.8849321837549228,1.362362455872371
1,1.2355332337714395,0.4820695055612171
1,0.647751996086902,0.7708896535459097
1,1.497800944380546,1.4316170191448363
1,0.24192900306138598,0.8674194787409416
1,1.4104176219160753,1.038348351711361
1,0.6396210253800506,1.6575406108948565
1,1.0094158996086926,0.6720453833928413
1,0.9895232125938882,1.134658441567129
1,1.4711986129422097,0.8662658463696538
1,0.5322165171094978,0.8305889274522805
1,0.7038357765355289,1.2380764121971963
1,1.3956694596190913,1.2866878363009642
1,0.8398826746948285,0.8049803196012325
1,1.0251031205416399,1.4416785070842568
1,1.2648853288064212,0.6656419779085604
1,0.5032115893598372,0.8056818236935159
1,1.3938437058885478,0.8505050544421237
1,0.8318757484047888,1.0088576946974581
1,0.5053711384704537,1.6333998467947222
1,0.9919690450200931,1.0145807431475924
1,1.0885800165707502,1.2830666822220387
1,1.090540487024011,1.1051334618333264
1,0.7096759475218244,0.9700532519636687
1,1.3179329148294296,0.4555496951421586
1,1.0374170168513794,0.8883704080186393
1,1.488940101977381,0.8495260398902675
1,1.183503505787695,0.9717425089790827
1,1.1175489041965234,1.2168604531831009
1,0.4895903997725578,1.7212304479718084
1,1.3024833765126338,1.395997005706888
1,1.006135359525972,1.3626966469659942
1,0.524542778806781,1.5957306839449052
1,1.4223658546419822,0.7076611819570848
1,0.7005673202280814,0.9162490939977603
1,0.9319184054830039,0.6224895018594916
1,0.9594803015215996,1.4110939634990223
1,1.0636955165367605,0.7743739571570761
1,0.10019570649984633,0.7417920893995593
1,0.9081802315463172,0.9008610373350993
1,1.39682006337941,1.2758146551074523
1,1.121850556159836,0.7258028431037524
1,0.2521224092487361,1.396381644540548
1,0.833752598505104,0.9744105314564848
1,1.1622572232458204,0.9930926734610217
1,1.2341295724241454,1.5839020649955522
1,0.6966118687196805,0.9653036318186202
1,0.8125940447948606,1.0762116486649185
1,0.6975473154893967,0.9322413681133995
1,0.9879072933344837,1.4865907279703845
1,0.9928896697666262,1.007692554747598
1,0.7891629286266962,0.9704865279123637
1,0.49189319877626325,1.3500164769533691
1,1.2378995693084611,1.4504616701896642
1,0.9992318743715711,1.36251495801356
1,0.6004869737892098,0.8442313759986227
1,1.4481576479720588,1.2952418060230242
1,0.3951925693305969,0.9740567404435421
1,1.1753961681346676,1.4757420157726058
1,0.8293293931972194,0.8599806181380423
1,1.1568789167541154,0.9265102962924145
1,1.0804690529573129,1.0564572684185227
1,1.2019939385565142,0.7141449289946836
1,0.7862849502091237,1.1331447001683324
1,0.9372737930092825,1.0937724154706017
1,1.0244104710384565,1.2215679316041759
1,0.7826660701333082,1.0601355364408842
1,0.2394160931478525,0.9338865573034831
1,1.0099756421045898,0.9577918945252236
1,0.9722497896244167,1.0379636508022232
1,1.3521740374075197,1.4660238746627794
1,0.7085690613049621,0.7924741510550581
1,0.833314755290132,0.9557642418975832
1,0.8220086391582994,1.2060373649219394
1,0.8913475379524848,0.941302675550002
1,0.7447580700095044,0.7858027481685921
1,1.0488662825981145,0.831907991608278
1,1.4145152884544054,1.1003673814185129
1,1.3129490928429417,0.716372243788765
1,1.452002461177483,1.0398931923813364
1,0.7093803396629847,0.7910887481412148
1,1.1161912631685584,1.1584752738802457
1,1.0348786172264361,1.1884431208044237
1,0.8894039329676278,1.2054786573647478
1,0.5127566374613073,1.2135917963469192
1,1.5679188288956354,1.2893151756125645
1,1.6907933341302104,0.5526794195046745
1,1.2702483678379934,1.3541345788687762
1,1.3739260794126362,0.6533507247277568
1,0.4473979719042538,1.2449995177175706
1,0.5206095427362163,1.1197112635961777
1,1.0517781931633934,0.5035168050007752
1,0.7029188748918831,1.020664751453641
1,0.37126187517925757,1.8963803668730785
1,0.8243046559689773,1.2006336408654996
1,0.47062635626884464,0.3310712141594979
1,0.9556472632615817,1.2889902336860288
1,1.3730962129751356,0.6511192385117646
1,1.347999313752166,1.2643995744046796
1,0.9441547399529224,0.9291025731938807
1,1.0889453206920285,0.9430208346106379
1,0.7703491865360179,1.4908182584951444
1,0.7361851685367826,1.0992322232071294
1,1.2380746135840273,1.027664389409775
1,1.2333127006181,1.39484376948797
1,0.5783868919548978,1.2769305337616794
1,0.7396332828235492,1.424622857687612
1,0.7624878469026213,0.6391504688547114
1,0.9687758769717489,0.5687016404765491
1,1.2096132997468734,1.0881033678197036
1,0.7172358411927311,0.9643740121093365
1,0.6332070344650336,0.9067416290926464
1,0.8773038428092107,0.8521468518450891
1,0.9400965250436163,0.712847322391335
1,0.4957677784250277,0.3368308020036638
1,0.9010474863199321,0.6368177463254162
1,1.7213066821665985,0.9720231027630153
1,1.1405595296035171,0.8144024743746894
1,1.0713927525381985,1.1883210705119545
1,0.8991820036292649,0.6138628219276341
1,1.0348007976317501,0.8313617053390234
1,1.0781009857254575,0.6439107309184452
1,0.7815595786769302,0.9025675840073497
1,0.7602461414412158,0.976685800057351
1,0.1373990889572798,0.5162073998226082
1,1.0672149949667167,1.0548364829964016
1,1.006686261835728,0.9231226964430779
1,0.7573594944653477,1.0198395223445118
1,1.2864248912754126,1.2403144288359147
1,1.2803150811869373,1.147428154630108
1,1.034105134750147,1.1263190003483967
1,1.2985442598680612,0.49413091627541283
1,1.4819951166682634,1.0930513455133395
1,0.5091918600104137,1.4257391905986572
1,0.9108110691047755,1.0751343108041218
1,0.7800594025591154,0.3978271148459609
1,0.7156306096771279,1.3203035280439208
1,1.2044819217721583,0.19898992008267624
1,1.374374464196833,0.6816991921959817
1,0.8459021974004468,1.278559328130316
1,0.8184134811263637,0.9926143787963014
1,1.0453440861270957,1.369892290319632
1,1.2007058600315081,0.9813587990726282
1,1.0098505922190715,1.2657773014644764
1,1.134334534363433,1.0891015397595336
1,1.4849711581534701,0.7184297074796406
1,1.379757222446692,0.9428867958198625
1,1.123761931486624,0.6711288218180237
1,1.0545182874688437,1.473174807874175
1,0.8606107114174835,0.42108619663482705
1,1.2195520770432937,1.1610736063011549
1,0.9214443074261705,1.1308891422762823
1,0.9343692715896798,1.1269802908014035
1,0.7342884502539808,0.9439077939583166
1,0.9830420133560808,0.7074385921594254
1,0.8578422410326577,0.9976499391465065
1,1.1015958580165033,1.4998270812669163
1,0.6982470972526567,1.3533012843777605
1,1.0042206041550998,1.1196895457596747
1,0.9637024973048617,1.197069364272778
1,0.9986650086787237,0.9732996901373934
1,0.8777634411970644,0.7214530106353482
1,0.5852252126269896,1.2426322178424936
1,1.6585774747237405,1.2283543784460496
1,1.7376795405772008,1.7725725681887754
1,1.1445999979069181,0.6369340502437435
1,1.174179970264428,0.7170092714558773
1,0.647885880327739,0.8031199312504724
1,0.6772444273291577,1.038319965084941
1,1.201066226627232,0.5174792295335926
1,1.0536371887847988,1.0552684707508484
1,1.3002003928206312,1.0102304615587112
1,0.7962601506175117,1.1877033912812516
1,1.2240123664317262,1.3209753194265266
1,0.9845843405134449,0.942703794839767
1,1.1010711548623822,1.119086859812461
1,1.113452933577639,1.1548156678116643
1,0.9330681745914579,0.8181356760368178
1,1.4307518590913693,0.643931450402146
1,1.2492583085000144,1.3517877488234376
1,1.1451501921408467,1.2746150336856863
1,1.4487023428761296,1.032751085859068
1,0.9345577064934742,1.0294555095140072
1,0.8256163310297973,1.021657965086418
1,1.6366792391148053,1.091699931132201
1,0.2264315672806998,0.8534771693096351
1,1.7949407468269472,0.4865148195262178
1,0.9186220201386488,0.9547613866280675
1,1.2891980946507238,0.6548426451651659
1,1.306727886617335,1.234079350862453
1,1.036205373638492,1.122274101781837
1,1.0809031590089953,1.3964182284532884
1,1.0556481364718757,0.9735458772055091
1,1.3788370095502827,1.0225401661804048
1,0.7582973523375381,0.9455743922595856
1,1.0987119634244795,1.2057099623659804
1,1.1164827529815373,1.3711574930820858
1,1.0702106943097514,0.9573055642353662
1,1.2142253683219997,0.9288029417543445
1,1.570071006370724,1.254544911770067
1,0.6874874179510924,1.0631204893982555
1,1.275314808165949,1.010210545344485
1,1.0598287224972012,1.6501349442368167
1,0.6640287059048714,0.6293828151387801
1,1.1038149096456882,0.7164066455136681
1,1.2847028515096324,1.4878492924947688
1,1.0692324018564827,0.7087553295608324
1,1.4072384093650325,1.0674435154016577
1,0.7336792360991207,1.2122326203212963
1,0.7929728697225535,0.4911509826768824
1,0.14474267274601071,0.8589629749242924
1,0.8824314133310077,1.1980998684510946
1,0.8005854150884899,1.176111568250679
1,0.996485746125613,1.1220961549291115
1,0.6604193544699681,0.8409526585276504
1,0.7109633693051765,0.7228066894596906
1,1.2485671697054532,0.7831863701983086
1,0.634207690887487,0.9632303592930341
1,0.6818332373690617,0.9560696152283656
1,0.892837014448899,1.0833139782779977
1,0.9059935073348895,1.2478541124626426
1,0.7735485008327034,1.23591318823639
1,1.1677372688113072,1.0608285258672132
1,0.819010001681201,0.47363021315665965
1,1.2239956565264825,1.4748398749368405
1,0.4979799280475502,0.7151457253117715
1,0.6850445424191278,0.6968025471951383
1,0.7353710221114831,0.6404144894528415
1,1.0990286688726645,1.577067299158218
1,0.9596318194443796,1.0260125711732897
1,0.7453262724626244,1.1488614003628645
1,0.8634406578975127,1.2111999899473855
1,1.5827607917450774,1.312767602520683
1,0.5173458927568377,1.1084161477377963
1,1.104607185727117,1.1403198400955719
1,0.6207128887866928,0.978071543526389
1,0.8622224895230262,0.46315563794510095
1,0.8121107055848669,0.4847238240170968
1,1.0466899443249689,0.9066945156049111
1,1.0713698022087892,0.7917840214389433
1,1.4475235288397654,1.2566673543650615
1,1.09538141643416,1.0059854417466907
1,0.8608273736392977,0.8245858973054802
1,0.976469320340976,0.9688781563328347
1,1.4022226000873914,0.4208132039175133
1,1.042708114426078,0.3932367755773961
1,0.9274104533339411,1.129122467494815
1,0.8115789267399078,1.2082120514039334
1,1.1009084594942684,1.1925573862375636
1,0.8438093434976389,0.9581348758018848
1,0.5676313397595425,0.36131499803291944
1,0.8732671514833183,1.3721446457216606
1,1.092891322303545,0.8000528074036518
1,1.5364335042878465,0.8801432751597895
1,0.9705755920357865,1.085238023117555
1,1.1145854445916648,1.2212379897349495
1,0.9612941100832724,0.684359667583253
1,1.267840903146697,0.9828932964052095
1,1.703723900437979,1.2367733550458768
1,0.5723517697357219,1.3203043367918736
1,1.0294397904148018,1.3044681832117218
1,0.9897918724908336,1.2422223655299116
1,1.2087369834690411,0.7350854111705964
1,0.5213621406201043,0.37176558617154865
1,0.989041667755982,0.644403198910757
1,1.4381808417818551,0.6506474919776246
1,1.1781998288675604,1.0258608429912703
1,1.5646873461228084,1.182902074766994
1,1.1986257795317432,1.2448813156779839
1,1.4983702304944728,1.2405237802520837
1,0.7075736863212345,1.2127451787127606
1,0.9469706542909461,0.6118985643372263
1,1.0607325975698634,0.9451823104904974
1,1.1843179791609226,1.0557867722130265
1,1.188087972709676,0.863818948928826
1,1.3145374352335368,0.81420309120625
1,1.265053906656769,0.3961111158331676
1,1.4937823147108726,0.9766128509547756
1,1.1617360115307391,1.063796922720456
1,0.9807964688310883,0.6901965812612914
1,0.5946491252179682,1.6734149563742242
1,0.6619125840734728,0.7418301611140916
1,1.2713211886797313,1.069622958819571
1,0.5363825691400477,0.9610168382721174
1,0.8955454371174426,0.6577276245570456
1,1.054085515973179,1.174238848931829
1,1.1031537604746926,1.1696003933033672
1,1.1098684272246002,0.9762002138729938
1,0.518205672466454,1.0214571949718512
1,0.765938885971495,1.02806492779881
1,1.1750222076078989,1.3832105380429955
1,0.5295276467646861,1.006733295132383
1,0.754284709596468,0.9635611070649265
1,1.0696692985924081,1.2163231300302333
1,0.7112788022451018,1.0858786229011526
1,1.0386939762711844,0.7819404455178465
1,1.0124852624199583,1.1895499714091322
1,0.7136361041159822,0.4784348353490604
1,0.45154304548124646,0.7921595154193527
1,0.9064460398935057,0.46742160673558564
1,1.3903289459330828,1.4228731876701768
1,0.3201241414628998,0.6955591552871705
1,0.9613302075317177,1.4018487119360707
1,0.4959155982598431,0.8253714619067469
1,0.8516564797277868,0.914262885403047
1,0.5663949934281287,0.38681261846484316
1,1.4144894011350033,1.1646814068305673
1,0.5833167481142523,1.1602372561971337
1,1.324987764012127,1.1166892327934093
1,1.1376244691942214,0.5648257372811099
1,0.5810269779372339,1.2178831323273525
1,0.9363153884921988,1.0131391376261716
1,1.3186362634154771,1.18125212645792
1,0.6569939123447237,1.3812537598931902
1,1.3688670121199178,0.8245693523876151
1,0.8961301240579116,1.3142124703791005
1,0.4178573011748292,0.6350203972568551
1,0.8474890065715566,1.420852376459313
1,1.0607727585221358,0.5853489926418414
1,1.1266147056619644,1.4460380273038358
1,0.49449688962970917,1.2230576709148158
1,1.0233971841450928,1.3500084859544061
1,1.189705337755429,1.2038523345791785
1,0.8473504780838876,0.3872955330361888
1,0.565320457170577,1.031539473508198
1,1.2091355207206649,1.147193708509786
1,1.0966590030780299,0.8589235912825692
1,0.8813674906376138,0.8235407903415475
1,1.0821807369803047,0.7285438391626904
1,1.6039872124945158,0.849868272432178
1,1.127044292178228,1.0907032428581027
1,0.9756022321724012,1.2876045364417943
1,1.0800093202779082,0.6265732526763849
1,0.1104287834301767,1.0816913342747503
1,1.026275764300921,1.303629246179564
1,1.0429444173184743,0.137906391749689
1,1.4780200301400652,0.930477655234852
1,0.6018192592461491,1.2200764206308383
1,1.195635742290773,1.3297561875419106
1,0.6045334843981963,0.9620804524585601
1,0.9576832866768694,0.741940159073117
1,0.41686992892638586,0.9712784234282501
1,0.7357124410255632,0.6174720766685997
1,1.0114850368868578,1.073873688366774
1,0.5340472710883121,0.9011673197853053
1,0.4274724104211288,0.8583093695143713
1,1.9140564415732113,1.0871768207367616
1,1.256225486514885,0.9161322511329795
1,1.1096601898560563,0.8500419748203629
1,1.0748434962015752,0.979975556284302
1,0.38425149170381523,0.7939041485166027
1,1.3114002979419899,0.7638342262929259
